,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
55,2026-04-24,SH600048,-0.14196419715881348,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
56,2026-04-24,SH600061,-0.09890694171190262,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
57,2026-04-24,SH600489,0.10534803569316864,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
58,2026-04-24,SH600515,-0.013265147805213928,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
59,2026-04-24,SH600519,-0.07188108563423157,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
60,2026-04-24,SH600522,0.21615836024284363,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
61,2026-04-24,SH600547,0.13310755789279938,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
62,2026-04-24,SH600570,0.08551008999347687,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
63,2026-04-24,SH600584,0.0053538978099823,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
64,2026-04-24,SH600585,-0.19045256078243256,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
65,2026-04-24,SH600588,0.05497436970472336,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
66,2026-04-24,SH600600,0.011053282767534256,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
67,2026-04-24,SH600660,-0.002060785423964262,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
68,2026-04-24,SH600482,-0.18174701929092407,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
69,2026-04-24,SH600674,0.019870709627866745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
70,2026-04-24,SH600741,0.12231563776731491,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
71,2026-04-24,SH600760,-0.14679844677448273,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
72,2026-04-24,SH600795,0.04813261702656746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
73,2026-04-24,SH600803,0.019564148038625717,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
74,2026-04-24,SH600809,-0.06867475807666779,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
75,2026-04-24,SH600845,0.04942983388900757,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
76,2026-04-24,SH600875,-0.1536574810743332,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
77,2026-04-24,SH600886,0.06753067672252655,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
78,2026-04-24,SH600887,-0.06022949144244194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
79,2026-04-24,SH600893,-0.15465766191482544,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
80,2026-04-24,SH600900,0.10120950639247894,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
81,2026-04-24,SH600690,0.015344483777880669,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
82,2026-04-24,SH600050,0.008828453719615936,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
83,2026-04-24,SH600460,-0.00837014615535736,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
84,2026-04-24,SH600436,-0.1067756935954094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
85,2026-04-24,SH600066,0.15630905330181122,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
86,2026-04-24,SH600085,0.03587379679083824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
87,2026-04-24,SH600089,-0.06974995881319046,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
88,2026-04-24,SH600104,-0.07807657122612,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
89,2026-04-24,SH600111,0.07426119595766068,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
90,2026-04-24,SH600115,0.11829504370689392,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
91,2026-04-24,SH600150,-0.008567951619625092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
92,2026-04-24,SH600160,-0.04479962959885597,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
93,2026-04-24,SH600161,-0.0065079256892204285,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
94,2026-04-24,SH600176,-0.08732029795646667,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
95,2026-04-24,SH600183,-0.15397843718528748,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
96,2026-04-24,SH600438,-0.02698381245136261,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
97,2026-04-24,SH600188,0.12144611775875092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
98,2026-04-24,SH600219,0.08063695579767227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
99,2026-04-24,SH600233,0.07115791738033295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
100,2026-04-24,SH600276,0.05721224099397659,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
101,2026-04-24,SH600309,0.18486177921295166,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
102,2026-04-24,SH600346,0.12279333174228668,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
103,2026-04-24,SH600362,0.05965045094490051,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
104,2026-04-24,SH600372,-0.011007405817508698,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
105,2026-04-24,SH600377,0.06530050188302994,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
106,2026-04-24,SH600406,0.020498126745224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
107,2026-04-24,SH600415,-0.004191607236862183,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
108,2026-04-24,SH600426,0.08237434178590775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
109,2026-04-24,SH600196,-0.028355997055768967,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
110,2026-04-24,SH600905,-0.01674719527363777,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,e51592e6e91a4c039e217c9aa6dcf062,0.077,,,
111,2026-04-24,SZ002938,-0.1789248287677765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
112,2026-04-24,SZ002916,-0.0684904009103775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
113,2026-04-24,SH688187,-0.0003888471983373165,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
114,2026-04-24,SH688223,0.02634471468627453,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
115,2026-04-24,SH688256,0.029598278924822807,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
116,2026-04-24,SH688271,-0.013780566863715649,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
117,2026-04-24,SH688303,0.010254865512251854,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
118,2026-04-24,SH688396,-0.02414979226887226,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
119,2026-04-24,SH688472,0.04095480963587761,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
120,2026-04-24,SH688506,-0.010393213480710983,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
121,2026-04-24,SH688981,-0.03534746542572975,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
122,2026-04-24,SZ000001,0.049501314759254456,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
123,2026-04-24,SZ000002,-0.008202603086829185,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
124,2026-04-24,SH688169,-0.03624577820301056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
125,2026-04-24,SZ000063,-0.016785264015197754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
126,2026-04-24,SZ000157,-0.11267408728599548,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
127,2026-04-24,SZ000166,-0.01118697039783001,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
128,2026-04-24,SZ000301,0.05143105238676071,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
129,2026-04-24,SZ000333,0.07767836004495621,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
130,2026-04-24,SZ000338,-0.18347863852977753,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
131,2026-04-24,SZ000408,0.018671156838536263,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
132,2026-04-24,SZ000425,-0.09480906277894974,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
133,2026-04-24,SZ000538,-0.045778725296258926,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
134,2026-04-24,SZ000568,-0.06910809874534607,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
135,2026-04-24,SZ000596,-0.06652304530143738,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
136,2026-04-24,SZ000617,-0.09833047538995743,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
137,2026-04-24,SZ000100,0.00036318693310022354,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
138,2026-04-24,SZ000625,-0.06804942339658737,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
139,2026-04-24,SH688126,-0.07056152075529099,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
140,2026-04-24,SH688082,-0.012688598595559597,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
141,2026-04-24,SH601988,0.07285996526479721,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
142,2026-04-24,SH601995,0.033518388867378235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
143,2026-04-24,SH601998,0.05700216069817543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
144,2026-04-24,SH603019,-0.041676510125398636,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
145,2026-04-24,SH603195,-0.026552006602287292,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
146,2026-04-24,SH603259,0.023006092756986618,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
147,2026-04-24,SH603260,-0.002230419311672449,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
148,2026-04-24,SH603288,0.02121182717382908,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
149,2026-04-24,SH603296,-0.1374412626028061,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
150,2026-04-24,SH603369,0.012881038710474968,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
151,2026-04-24,SH603392,0.030624570325016975,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
152,2026-04-24,SH688111,-0.02329700067639351,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
153,2026-04-24,SH603501,0.022102778777480125,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
154,2026-04-24,SH603893,-0.013619756326079369,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
155,2026-04-24,SH603986,0.016611862927675247,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
156,2026-04-24,SH603993,0.01700373739004135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
157,2026-04-24,SH605117,0.013112739659845829,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
158,2026-04-24,SH605499,-0.0034034233540296555,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260424_14,a1348239753b4f3a99014bb439eb4bfa,0.031,,,
