datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-06,SZ000807,-0.006469880696386099,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ000792,0.0837169662117958,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ000786,0.005690495017915964,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ000776,0.0013035321608185768,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ000768,0.035567428916692734,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ000725,-0.01568186655640602,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ000708,0.04917998984456062,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ000661,-0.07941675186157227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688981,0.021423885598778725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ000983,0.03599029779434204,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688506,-0.05579777806997299,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688396,0.01652916893362999,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603893,-0.03538605943322182,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603799,0.00676623685285449,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603501,0.007566319778561592,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603392,0.03780989721417427,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603369,-0.004754736553877592,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603296,0.02696762979030609,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603986,0.008570528589189053,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603288,-0.030277760699391365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603259,0.02424381487071514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603195,0.03926333039999008,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603019,-0.054882295429706573,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH601998,-0.015343772247433662,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH601995,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH601988,-0.00926805566996336,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603260,-0.02372005395591259,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH603993,0.029702428728342056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH605117,-0.043125007301568985,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH605499,-0.08608464896678925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688303,-0.016481973230838776,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688271,-0.01849406212568283,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688256,0.02248651161789894,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688223,-0.028839316219091415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688187,0.07260967791080475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688169,-0.005951981991529465,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688126,-0.029628504067659378,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688111,-0.017876295372843742,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688082,-0.03484630212187767,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688047,-0.007612729445099831,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688041,0.007144368719309568,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688036,-0.02345300279557705,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688012,-0.00398552231490612,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688009,0.019684236496686935,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688008,-0.020629778504371643,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH688472,-0.027705034241080284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ000999,-0.023776447400450706,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ001391,-0.00782702211290598,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ001965,0.024206245318055153,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300413,-0.08604259043931961,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300408,0.03964569419622421,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300394,0.056406017392873764,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300347,-0.007924525998532772,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300316,-0.009446177631616592,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300308,0.019514532759785652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300418,-0.03802679851651192,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300274,0.006427754182368517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300124,-0.03682057559490204,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300122,-0.0013512278674170375,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300059,0.022975200787186623,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300033,-0.039836086332798004,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300015,-0.04486053064465523,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300014,-0.03597010672092438,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300251,-0.11104026436805725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300433,0.04645843058824539,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300442,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300476,0.006830925587564707,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ301236,-0.012771042063832283,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300999,0.03464624285697937,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300979,-0.04231445863842964,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300896,-0.08825873583555222,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300866,-0.0047733839601278305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300832,-0.04146431013941765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300803,0.0022700701374560595,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300782,-0.03278050571680069,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300760,-0.008559365756809711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300759,-0.004397857468575239,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300750,-0.022576745599508286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300661,-0.032556019723415375,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300628,-0.0059769777581095695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300502,7.828672823961824e-05,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ300498,-0.09472043812274933,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ003816,-0.0393991582095623,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002938,-0.028930464759469032,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002920,-0.0051062521524727345,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002916,0.05962738022208214,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002311,-0.02390660159289837,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002304,-0.08681687712669373,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002252,0.017244992777705193,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002241,-0.02048419415950775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002236,-0.023477498441934586,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002230,-0.011148606427013874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002179,0.011449778452515602,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002142,0.019971244037151337,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002074,-0.03522196412086487,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002050,-0.03824643790721893,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002049,-0.0581481009721756,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002028,0.07006694376468658,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002027,-0.05110025405883789,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002001,-0.04892219975590706,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ001979,-0.0035431720316410065,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002352,-0.062314122915267944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH601985,-0.09400303661823273,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002371,-0.009968639351427555,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002415,0.007170071359723806,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002736,0.0018142251065000892,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002714,-0.09468827396631241,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002709,-0.04115552455186844,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002648,-0.031070809811353683,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002625,-0.011818256229162216,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002601,0.04851384460926056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002600,-0.016269704326987267,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002594,-0.016802499070763588,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002493,0.07515507936477661,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002475,-0.008665055967867374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002466,0.024118473753333092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002463,0.03782561048865318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002460,0.031634606420993805,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002459,0.027424104511737823,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002422,0.013246484100818634,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SZ002384,-0.0028040194883942604,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH601939,-0.024687714874744415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH601919,-0.023568028584122658,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH601916,-0.01223363820463419,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600570,-0.03613850101828575,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600547,0.013857592828571796,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600522,0.014570374973118305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600519,-0.04705090820789337,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600515,-0.012579528614878654,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600489,0.004158646333962679,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600584,0.022017400711774826,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600482,-0.02146885357797146,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600436,-0.11839105933904648,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600426,-0.015306287445127964,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600415,-0.04453769698739052,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600406,-0.00797933991998434,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600377,0.02785085327923298,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600372,0.0013483625371009111,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600460,0.011939815245568752,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600585,0.028587961569428444,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600588,-0.03397872671484947,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600600,0.034502025693655014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600905,-0.07027935236692429,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600900,-0.10650292783975601,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
2026-03-06,SH600893,0.03261038288474083,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260308_12,ddbfd8300374491fa4021a9b60c29b11,,,
